Q22271993,3777
Q22665679,4110
Q21614737,436
Q22252474,436
Q22281372,5039
Q21657422,5106
Q19963624,5130
Q21623619,5130
Q22281526,5130
Q21623620,5131
Q21623630,5136
Q20446040,6029
Q20487222,6121
Q19162777,6269
Q20536966,6422
Q7737036,648
Q21615013,648
Q22254858,648
Q20425794,6537
Q20483963,684
Q21615054,684
Q571122,702
Q17627513,702
Q21645284,702
Q20441410,7197
Q18214552,720
Q19160740,720
Q21615096,720
Q22255136,720
Q19160744,722
Q21615098,722
Q22255155,722
Q18719532,733
Q21615110,733
Q22255220,733
Q19160798,753
Q21645309,753
Q22255307,753
Q20446805,782
Q21615202,782
Q22255520,782
Q17276110,841
Q19160894,841
Q20478795,841
Q21617157,841
Q19904659,858
Q20487795,858
Q19160828,777
Q21615192,777
Q22255496,777
Q20442851,7774
Q20488574,7818
Q17275721,8
Q19917826,8
Q21092676,8
Q21614089,8
Q17627503,803
Q19160868,803
Q20429135,803
Q21616963,803
Q21658153,8064
Q21614182,81
Q22250634,81
Q835699,890
Q17276171,890
Q19242805,890
Q21617425,890
Q22255997,890
Q20486892,958
Q21617768,958
Q17276223,972
Q20444338,972
Q21617818,972
Q20443257,9940
Q22076722,10014
Q17627552,1028
Q19161104,1028
Q21618122,1028
Q22077492,10781
Q21618762,1181
Q22256905,1181
Q18683789,12079
Q21614242,121
Q17275807,125
Q19160544,125
Q21614253,125
Q22250787,125
Q16070498,1312
Q21618897,1312
Q22257303,1312
Q21618927,1341
Q17275816,135
Q21614263,135
Q22250829,135
Q3610098,1488
Q4410046,1488
Q19161265,1488
Q21619512,1488
Q22259700,1488
Q21619572,1497
Q22259736,1497
Q17275837,160
Q17627481,160
Q19890783,160
Q21614348,160
Q22251150,160
Q19162466,1601
Q21619672,1601
Q22260047,1601
Q19162515,1671
Q21646415,1671
Q19162516,1672
Q21619765,1672
Q22260352,1672
Q18719544,1679
Q11945252,1682
Q22260386,1682
Q11939777,1692
Q22030009,1692
Q19162535,1696
Q21619822,1696
Q22260414,1696
Q19162538,1699
Q21619834,1699
Q22260432,1699
Q21619883,1748
Q21619884,1749
Q21619885,1750
Q21619887,1752
Q18602490,1753
Q21619889,1753
Q21619895,1760
Q21646693,1765
Q21646701,1766
Q22030030,1768
Q21619903,1770
Q21619905,1773
Q21619909,1776
Q21619923,1788
Q21619924,1789
Q21619931,1795
Q18379774,1837
Q21619952,1837
Q19960947,1839
Q21619955,1846
Q22260455,1846
Q21619958,1849
Q19283,C 284
Q22076818,10108
Q22077035,10303
Q22077048,10313
Q22077437,10722
Q22077565,10898
Q22078336,11091
Q22078346,11099
Q12981924,12076
Q17275806,124
Q21614252,124
Q22669583,128536
Q19161444,1576
Q22010318,1576
Q17275838,161
Q18603114,161
Q19160573,161
Q20746151,161
Q21614349,161
Q22251155,161
Q18689340,17766
Q17275903,244
Q18719531,244
Q19844627,244
Q20992103,244
Q21614509,244
Q22251624,244
Q21620622,2592
Q21621269,2848
Q22261098,2848
Q22278764,4036
Q19162739,4427
Q22280805,4427
Q17739953,492
Q20440119,492
Q21039065,492
Q21614803,492
Q22281305,4997
Q21614846,525
Q22253506,525
Q20536532,6065
Q20443121,6480
Q20487778,7209
Q20439736,739
Q21615117,739
Q22255254,739
Q20489368,7582
Q20442309,7837
Q21623747,8005
Q20441721,9363
Q19161015,973
Q20488789,973
Q21617824,973
Q3842579,992
Q19161060,992
Q20441947,992
Q21617933,992
Q22256298,992
Q20735270,0324
Q19162480,1623
Q22010323,1623
Q22260135,1623
Q21620457,2438
Q22041032,2579
Q21197478,270
Q21614543,270
Q21614563,291
Q21994984,291
Q3788157,315
Q22010081,315
Q22251845,315
Q22668604,315
Q19162696,3801
Q22278068,3950
Q22280565,4369
Q20488618,4507
Q22280885,4507
Q21623250,5017
Q22281347,5017
Q20425772,536
Q21614862,536
Q9213727,680
Q20442510,680
Q21615048,680
Q22254975,680
Q20440465,7400
Q20488858,7617
Q21623796,8026
Q19166109,9712
Q19161030,980
Q20444395,980
Q21617871,980
Q22256271,980
Q23356,OA 3247
Q23312,Sb 22
Q22076821,10112
Q22077103,10354
Q17275798,112
Q17627543,112
Q21614229,112
Q22077465,10747
Q22077468,10750
Q22077504,10804
Q22077533,10847
Q17276259,1090
Q19161197,1090
Q21618337,1090
Q22077667,11045
Q21645871,1267
Q21645915,1277
Q21618900,1314
Q13308970,13466
Q19161258,1481
Q21619387,1481
Q22259662,1481
Q21620065,2035
Q21620157,2128
Q21620255,2215
Q21620500,2475
Q21620629,2606
Q21648015,2687
Q21076595,282
Q22251776,282
Q21621537,2934
Q22261263,2934
Q20019894,300
Q21614573,300
Q20198435,3109
Q21648936,3109
Q21622185,3143
Q22044111,3215
Q22261841,3215
Q22262115,3309
Q22269261,3593
Q22269457,3643
Q22269479,3651
Q22269651,3675
Q18685953,39323
Q22280936,4540
Q22281296,4990
Q2349652,5066
Q21623451,5066
Q22281441,5066
Q17627517,516
Q22253390,516
Q17275969,532
Q21614856,532
Q20536665,552
Q21614882,552
Q22253684,552
Q20443705,559
Q21614891,559
Q21065394,600
Q21499250,600
Q21614958,600
Q22254521,600
Q19681587,638
Q21615002,638
Q20441910,6544
Q20442480,6878
Q25986,698
Q20487305,698
Q21501589,698
Q21615073,698
Q22255036,698
Q20488722,7257
Q20443167,7776
Q18686572,7876
Q20442855,7943
Q17276078,795
Q19160856,795
Q21616929,795
Q22255678,795
Q20487314,8000
Q20487592,8016
Q21623774,8016
Q6728395,830
Q20443048,830
Q21617089,830
Q20443468,861
Q21617254,861
Q22255925,861
Q15991785,865
Q20443803,865
Q21617275,865
Q22255935,865
Q20489428,8957
Q19164825,9054
Q20443341,9054
Q17276198,921
Q21617591,921
Q19595101,939
Q20486406,939
Q22256125,939
Q20469064,9666
Q19161045,986
Q20440273,986
Q21617902,986
Q17627562,987
Q19161047,987
Q20442129,987
Q21617907,987
Q22076780,10064
Q22077508,10806
Q22077512,10811
Q22077554,10876
Q22077595,10932
Q17627553,1121
Q20441724,1121
Q21618483,1121
Q22256659,1121
Q21645981,1311
Q22257299,1311
Q17275814,133
Q21045613,133
Q21614261,133
Q22250814,133
Q22010292,1397
Q21619008,1405
Q19161267,1489
Q21484378,1489
Q21619540,1489
Q22259706,1489
Q21061034,154
Q21614323,154
Q22251091,154
Q11950096,1627
Q21619690,1627
Q11939792,177
Q17275850,177
Q21614391,177
Q28722,1936P506
Q21620165,2149
Q22039541,2221
Q19160671,237
Q19681557,237
Q21039025,237
Q21614502,237
Q22251601,237
Q21620519,2494
Q21620579,2548
Q21647918,2586
Q21621131,2805
Q21621181,2817
Q22260974,2817
Q21621413,2896
Q21648941,3110
Q21614591,313
Q22044060,3178
Q22261751,3178
Q21622982,3446
Q22266419,3446
Q21623125,3539
Q22278856,4039
Q20438476,4480
Q21614853,530
Q2546309,537
Q17275971,537
Q21614864,537
Q20454354,6391
Q19160750,725
Q20438119,725
Q21615102,725
Q22255193,725
Q17276056,747
Q19160783,747
Q20488782,747
Q22086241,747
Q22255282,747
Q17276072,783
Q19160837,783
Q20442925,783
Q21615211,783
Q20486879,8009
Q21623757,8009
Q21623770,8015
Q21623777,8017
Q17276093,815
Q20445920,815
Q21617021,815
Q22255743,815
Q20486642,8661
Q20424878,8978
Q20441828,8978
Q20440147,9103
Q20487025,9665
Q17275792,107
Q18689516,107
Q21614219,107
Q22250747,107
Q22077547,10870
Q22077602,10941
Q17276272,1106
Q21618416,1106
Q22256617,1106
Q17275803,118
Q20486821,118
Q21614237,118
Q22250780,118
Q21618858,1262
Q11945400,130
Q17275812,130
Q21614259,130
Q22250808,130
Q21619302,1422
Q22259472,1422
Q17189254,1430
Q21619315,1430
Q22259490,1430
Q17275828,151
Q19160562,151
Q21614304,151
Q22251026,151
Q19160576,163
Q21614352,163
Q22251159,163
Q21619877,1740
Q17275872,194
Q19160596,194
Q21614435,194
Q17275883,212
Q19160637,212
Q19200912,212
Q21614468,212
Q22251530,212
Q21620214,2184
Q11945396,229
Q21614491,229
Q22251570,229
Q1388782,232
Q17275893,232
Q19160657,232
Q21421084,232
Q21614496,232
Q22251581,232
Q11953956,251
Q21614517,251
Q22251651,251
Q11925516,260
Q17275910,260
Q20746144,260
Q21614531,260
Q21620628,2605
Q21648205,2803
Q22260903,2803
Q21621161,2813
Q22260944,2813
Q21621191,2819
Q21621195,2820
Q21614561,289
Q22251783,289
Q21622582,3288
Q22262048,3288
Q21623132,3540
Q22269317,3602
Q22269331,3606
Q22269339,3609
Q21614669,374
Q21994862,374
Q21614762,456
Q17275964,468
Q21614778,468
Q20200139,47595
Q19926234,4787
Q20200115,49743
Q17275970,533
Q21614857,533
Q22253543,533
Q829270,540
Q20440139,540
Q21065831,540
Q21614868,540
Q17275972,541
Q20443516,541
Q21614869,541
Q19162748,5558
Q19162765,5906
Q20433780,5906
Q21614987,628
Q22254754,628
Q20536935,640
Q21615004,640
Q22254814,640
Q20441811,6421
Q20440151,653
Q21615020,653
Q20486840,658
Q21615029,658
Q17276018,671
Q20536923,671
Q21615041,671
Q17276028,687
Q17558124,687
Q20440189,687
Q21615058,687
Q22255003,687
Q17276031,689
Q20445003,689
Q21615060,689
Q22255007,689
Q21617240,858
Q17276205,937
Q20484363,937
Q21617677,937
Q22256118,937
Q17275787,94
Q18689488,94
Q21614200,94
Q22250685,94
Q7200652,9584
Q3858368,?
Q19863036,?
Q18178351,0335
Q21707844,0363
Q19161077,1013
Q21618035,1013
Q22256377,1013
Q22076889,10174
Q22077363,10632
Q22077380,10645
Q22077381,10646
Q22077385,10650
Q22077400,10670
Q17276274,1108
Q21618427,1108
Q20488775,1145
Q21618580,1145
Q22256757,1145
Q21618837,1243
Q22257088,1243
Q17275724,13
Q18683330,13
Q19860050,13
Q21614097,13
Q21618910,1328
Q22257354,1328
Q21646068,1398
Q22259180,1398
Q21618997,1399
Q9392174,147
Q21055963,147
Q21614284,147
Q22250866,147
Q21646131,1518
Q22259828,1518
Q18683127,16930
Q18341239,18
Q21614103,18
Q17275870,192
Q21614432,192
Q21614436,195
Q22140340,195
Q17275874,198
Q19160602,198
Q21614440,198
Q17275876,201
Q19160610,201
Q21614444,201
Q22251486,201
Q19162624,2011
Q21620047,2011
Q18654852,2013
Q19162626,2013
Q22256804,2013
Q22260528,2013
Q19160613,202
Q21614445,202
Q18688645,205
Q19160620,205
Q21129688,205
Q21614451,205
Q22251490,205
Q19162635,2053
Q21620087,2053
Q21647434,2063
Q19160626,208
Q19917809,208
Q21614455,208
Q22251507,208
Q17647541,214
Q21614471,214
Q22251540,214
Q21620162,2141
Q21620342,2324
Q21620388,2372
Q2551113,2537
Q21620561,2537
Q21621200,2821
Q22260986,2821
Q21621408,2894
Q21648443,2907
Q21621500,2925
Q22261235,2925
Q21621513,2928
Q21621559,2944
Q22261296,2944
Q21648539,2959
Q21622944,3417
Q22266324,3417
Q22076657,3513
Q22250520,64
Q17276025,681
Q20454037,681
Q21615049,681
Q22254981,681
Q17276026,685
Q20026805,685
Q20488023,685
Q21615055,685
Q22254993,685
Q3630734,686
Q17276027,686
Q21615056,686
Q22254998,686
Q18689389,75
Q21614174,75
Q22250586,75
Q17275778,82
Q18689493,82
Q19759178,82
Q21614183,82
Q20442614,8652
Q22009859,8652
Q20443618,8662
Q20441857,894
Q21617443,894
Q19165353,9179
Q20488635,9270
Q20536804,9294
Q20443169,967
Q21645442,967
Q19166077,9711
Q1877619,M 69
Q21099944,0332
Q22076714,10007
Q22077429,10719
Q17275794,108
Q18689385,108
Q21614220,108
Q22250755,108
Q22678531,108
Q22077635,11012
Q19161214,1249
Q19860100,1249
Q21618842,1249
Q22257127,1249
Q17275829,153
Q21614319,153
Q22251047,153
Q19161333,1534
Q21619609,1534
Q22259888,1534
Q19162519,1676
Q21619778,1676
Q22260373,1676
Q19162521,1680
Q22260376,1680
Q17275871,193
Q21614433,193
Q21620720,2662
Q21623036,3475
Q21614792,480
Q22252779,480
Q21614840,520
Q22253472,520
Q20445804,5729
Q19681576,612
Q20443622,612
Q20992683,612
Q21614974,612
Q19681574,623
Q20019892,623
Q20487825,623
Q22010087,623
Q22254656,623
Q17276012,657
Q20424091,657
Q20991903,657
Q21615028,657
Q22254893,657
Q20486876,660
Q21615031,660
Q22254909,660
Q19162837,6787
Q20443849,6787
Q20442112,7319
Q17276051,737
Q19160762,737
Q21615115,737
Q22255247,737
Q3716035,873
Q17627454,873
Q20467767,873
Q21617337,873
Q22255968,873
Q17276199,923
Q19160943,923
Q21617603,923
Q21618066,1019
Q22256409,1019
Q22261300,2945
Q25749,2964
Q21621622,2964
Q21622320,3199
Q22261807,3199
Q21649046,3226
Q22261886,3226
Q21614616,337
Q22251996,337
Q21622935,3415
Q21614626,346
Q22252032,346
Q20010335,347
Q21614630,347
Q21819904,347
Q22252045,347
Q22076654,3511
Q22267040,3511
Q21614657,366
Q22280705,4391
Q17275957,460
Q20020156,460
Q21614767,460
Q17275968,475
Q21614786,475
Q22343711,475
Q20439988,4805
Q21623203,5008
Q21614845,524
Q20426201,543
Q21614872,543
Q20440053,544
Q21069317,544
Q21614873,544
Q22101671,544
Q22078572,58762
Q11824957,595
Q21614950,595
Q22254501,595
Q20443470,6114
Q17627530,622
Q20428396,622
Q21614983,622
Q22254638,622
Q19960863,669
Q20443682,669
Q22254927,669
Q16055586,709
Q19160723,709
Q20476962,709
Q21615083,709
Q20484609,7177
Q17276047,724
Q18719536,724
Q20442719,724
Q21615100,724
Q22255181,724
Q20468935,7435
Q20487464,7448
Q17276069,770
Q19160821,770
Q21615161,770
Q22255427,770
Q20476930,786
Q21615221,786
Q22255536,786
Q17275777,79
Q17627478,79
Q19759017,79
Q21614180,79
Q21623790,8023
Q3930502,823
Q20442516,823
Q21617055,823
Q22255776,823
Q20452452,8326
Q19164607,9040
Q20440265,9118
Q20117614,0523
Q18688190,103
Q18689367,103
Q21614212,103
Q22137795,103
Q22077331,10596
Q17276271,1105
Q21618411,1105
Q22256613,1105
Q19162539,1700
Q21619838,1700
Q18688199,17076
Q22260478,1908
Q21620058,2029
Q19162658,2096
Q21620119,2096
Q9092966,223
Q21614482,223
Q22040994,2258
Q21648047,2703
Q21620928,2714
Q22043468,2721
Q21648066,2726
Q21620979,2728
Q21620984,2730
Q21620989,2732
Q21620994,2733
Q21622518,3268
Q22261984,3268
Q21614622,342
Q21965811,342
Q21614632,349
Q22252071,349
Q22076669,3522
Q22267678,3522
Q22205287,43002
Q21614812,500
Q22253116,500
Q17275981,560
Q20443428,560
Q21614892,560
Q22253730,560
Q2609585,632
Q19681561,632
Q20440079,632
Q21614994,632
Q22254790,632
Q20443068,651
Q21615018,651
Q20469096,7078
Q20438280,711
Q21615086,711
Q22255095,711
Q17275783,88
Q20010686,88
Q20017773,88
Q21406189,88
Q21614192,88
Q22250653,88
Q22569927,88
Q22669604,88
Q17276190,913
Q19160925,913
Q20487661,913
Q21617550,913
Q22076972,10244
Q1219859,1063
Q19928883,1063
Q21618235,1063
Q19759292,1064
Q21645606,1064
Q17276247,1068
Q21645632,1068
Q21618509,1127
Q22256682,1127
Q17627561,1131
Q21618530,1131
Q22256699,1131
Q20442645,1142
Q21618566,1142
Q22256743,1142
Q20426446,1146
Q21618584,1146
Q22256762,1146
Q20488593,1147
Q21618590,1147
Q22256765,1147
Q22116981,11536
Q21618689,1169
Q22256852,1169
Q22030473,1847
Q17275861,185
Q19160592,185
Q21614422,185
Q17275867,190
Q21614428,190
Q19160642,226
Q21614485,226
Q22251561,226
Q19160701,259
Q19961186,259
Q21614530,259
Q22251693,259
Q21622370,3222
Q22261864,3222
Q17863777,4158
Q5791720,4788
Q21614830,514
Q20426088,535
Q20983769,535
Q21614861,535
Q20488604,6254
Q20442821,626
Q21614985,626
Q22254712,626
Q17276010,627
Q21614986,627
Q22254733,627
Q5803847,64
Q7232330,64
Q17275765,64
Q18688947,64
Q22267162,3513
Q22270950,3726
Q22277840,3927
Q3630739,405
Q21614708,405
Q19917502,422
Q20442825,4830
Q3976746,705
Q17627507,705
Q19160712,705
Q20446319,705
Q20668009,705
Q21499511,705
Q22255063,705
Q17627564,710
Q20487400,710
Q21615084,710
Q22255088,710
Q20489358,7577
Q20486708,7653
Q16599633,802
Q17276086,802
Q17627475,802
Q20440295,802
Q21616958,802
Q19162886,8602
Q19163483,8801
Q19163515,8802
Q20439920,9668
Q10954,inv. A 3066
Q7759428,L898
Q16038489,M 3
Q18688110,10005
Q22076711,10005
Q22076735,10030
Q22076869,10157
Q21645580,1054
Q22256526,1054
Q22077390,10655
Q22077411,10690
Q17276253,1076
Q19161167,1076
Q21618269,1076
Q21968101,1076
Q22077522,10826
Q17276269,1101
Q21618395,1101
Q22256600,1101
Q22078390,11127
Q5192217,117
Q17275802,117
Q20792561,117
Q21012075,117
Q21614235,117
Q21618872,1288
Q22257224,1288
Q21618914,1331
Q22257381,1331
Q880502,14101
Q11687844,143
Q17275823,143
Q21015022,143
Q21614277,143
Q21619675,1609
Q19162495,1638
Q19162500,1643
Q21619723,1643
Q19162501,1644
Q21619728,1644
Q22260162,1644
Q11945402,1648
Q21619740,1648
Q18719535,169
Q21614362,169
Q22251213,169
Q17275849,176
Q21614384,176
Q17275856,183
Q17627566,183
Q21614420,183
Q17275857,184
Q19160589,184
Q20084162,184
Q21614421,184
Q17275863,187
Q21614425,187
Q19162630,2018
Q21647422,2018
Q7134393,2052
Q19162634,2052
Q21620084,2052
Q21614483,224
Q22251548,224
Q21620357,2344
Q21620408,2394
Q21620520,2495
Q21620947,2718
Q21621468,2913
Q21648509,2941
Q22043593,2945
Q20486577,7456
Q19160804,756
Q19960417,756
Q21615137,756
Q22255324,756
Q20487684,7572
Q21615145,761
Q22255349,761
Q19160826,772
Q21615172,772
Q22255437,772
Q21615189,776
Q22255478,776
Q20984690,778
Q21675048,778
Q22255509,778
Q19160846,788
Q21615228,788
Q22255553,788
Q11925974,794
Q17276077,794
Q20467206,794
Q21616924,794
Q22255640,794
Q19160869,804
Q20475007,804
Q21616967,804
Q21821347,804
Q22081666,804
Q16600465,806
Q17276087,806
Q19160872,806
Q20477302,806
Q21616978,806
Q22255703,806
Q325267,811
Q19160880,811
Q20486771,811
Q21617001,811
Q22255723,811
Q20481064,8123
Q17276092,814
Q19160887,814
Q20432167,814
Q21617016,814
Q22255738,814
Q17276099,824
Q20453416,824
Q21645326,824
Q22255785,824
Q17276100,826
Q20483956,826
Q21617065,826
Q22255797,826
Q17276113,848
Q17627556,848
Q20443475,848
Q21617182,848
Q22255883,848
Q19660687,851
Q21617196,851
Q22255899,851
Q17275785,90
Q18689485,90
Q21614196,90
Q17276201,927
Q19160950,927
Q21617623,927
Q19160993,952
Q20448815,952
Q21617747,952
Q22256173,952
Q29530,RF 129
Q31607,065009-000
Q22076709,10002
Q22077150,10388
Q17275810,128
Q21614257,128
Q22250799,128
Q17275843,170
Q19869142,170
Q21614363,170
Q21619876,1739
Q17275851,179
Q21103812,179
Q21614408,179
Q21647149,1844
Q21619967,1855
Q21647203,1867
Q21619972,1868
Q17275865,188
Q17418641,188
Q21151901,188
Q19160615,203
Q21614448,203
Q19160655,231
Q21614494,231
Q22251575,231
Q17275896,236
Q19160668,236
Q17276282,1124
Q20488779,1124
Q21618498,1124
Q22256671,1124
Q20446749,1128
Q21074783,1128
Q21618515,1128
Q22256686,1128
Q17559396,131
Q21614260,131
Q17275842,168
Q21614359,168
Q22251174,168
Q3937684,238
Q17275897,238
Q19160673,238
Q19973933,238
Q21409402,238
Q22251608,238
Q21649123,3311
Q22076630,3498
Q21614642,356
Q21614788,477
Q21614829,513
Q17275762,61
Q18688629,61
Q21614159,61
Q20442625,6100
Q19160752,726
Q20434421,726
Q21615104,726
Q19160758,728
Q19962934,728
Q21615106,728
Q17276049,730
Q20442404,730
Q21645300,730
Q19160768,740
Q21615119,740
Q22255259,740
Q20488769,7404
Q19160772,741
Q20446112,741
Q21615120,741
Q17276053,742
Q17781757,742
Q19160775,742
Q20443559,742
Q21615123,742
Q22255264,742
Q17276054,744
Q21615125,744
Q17276061,755
Q17627558,755
Q21615136,755
Q21923276,755
Q17276064,759
Q19160806,759
Q21615142,759
Q21645670,759
Q22255340,759
Q653607,818
Q18938985,818
Q20442637,818
Q21617030,818
Q22255750,818
Q17276096,820
Q18938990,820
Q21617039,820
Q22003512,820
Q20440135,825
Q21617060,825
Q11692490,842
Q17276111,842
Q20426596,842
Q17275780,85
Q18927299,85
Q19759288,85
Q21614187,85
Q17189254,860
Q20425991,860
Q21617249,860
Q20486628,8645
Q17276125,866
Q20537003,866
Q21617280,866
Q22255941,866
Q2561558,874
Q20442514,874
Q21617342,874
Q22255974,874
Q19160896,875
Q20448241,875
Q21617347,875
Q19160898,876
Q20536656,876
Q21617351,876
Q21617356,877
Q21617398,885
Q22255980,885
Q21618839,1245
Q22257105,1245
Q21620161,2132
Q15974334,2157
Q22039533,2157
Q19160645,227
Q21614486,227
Q21620529,2504
Q21620556,2534
Q21621156,2812
Q22260938,2812
Q21614579,304
Q22251818,304
Q21065267,3168
Q21622252,3168
Q22261716,3168
Q20443291,4528
Q21614793,481
Q22252816,481
Q22281315,4999
Q22076690,5094
Q22281472,5094
Q20443512,639
Q22254800,639
Q20443759,7000
Q19160755,727
Q20440193,727
Q21615105,727
Q17276050,736
Q21615114,736
Q22255242,736
Q19160918,908
Q20442077,908
Q21617517,908
Q15974345,946
Q19160981,946
Q20440354,946
Q21617720,946
Q20487659,1006
Q21618004,1006
Q22256353,1006
Q21645457,1007
Q22256358,1007
Q19161079,1014
Q21618040,1014
Q22256381,1014
Q17276228,1039
Q19161127,1039
Q21645564,1039
Q17276229,1043
Q19161135,1043
Q21618157,1043
Q17627495,1052
Q18603185,1052
Q19161148,1052
Q21618195,1052
Q18603184,1053
Q21618200,1053
Q17276236,1055
Q20968723,1055
Q21618205,1055
Q17276238,1057
Q18603181,1057
Q19161153,1057
Q21618210,1057
Q22256536,1057
Q17276241,1059
Q21618221,1059
Q17276242,1060
Q21645597,1060
Q22256541,1060
Q17276246,1066
Q21645614,1066
Q22256547,1066
Q3620835,1074
Q18719529,1074
Q21618259,1074
Q19161174,1079
Q21618285,1079
Q17276257,1088
Q19161193,1088
Q21618328,1088
Q22256577,1088
Q22670970,1088
Q17276261,1092
Q17627499,1092
Q19161202,1092
Q21618347,1092
Q17627555,1094
Q19161207,1094
Q21618357,1094
Q17276263,1095
Q21618362,1095
Q22256583,1095
Q17276265,1097
Q21618374,1097
Q22256591,1097
Q21645688,1116
Q17276279,1117
Q21618464,1117
Q20536652,6219
Q3558025,647
Q19681634,647
Q21615012,647
Q20443815,649
Q21177804,649
Q21615014,649
Q17276034,696
Q19961604,696
Q21615070,696
Q571122,703
Q17627437,703
Q19160706,703
Q20439202,703
Q21645293,703
Q22255058,703
Q21623782,8018
Q2977843,8759
Q20467519,924
Q21617608,924
Q20488632,9269
Q20443419,954
Q21617752,954
Q22256184,954
Q19161075,998
Q20486807,998
Q21617967,998
Q22256316,998
Q21104395,B197
Q22076729,10022
Q21401888,172
Q21614371,172
Q21620293,2279
Q22041004,2306
Q21647718,2310
Q21620324,2312
Q21620326,2315
Q21620557,2535
Q21620637,2615
Q21620657,2631
Q17275919,277
Q22010080,277
Q22251755,277
Q22043609,2970
Q22261327,2970
Q22061902,3352
Q22262195,3352
Q22268981,3572
Q20536474,5750
Q20442602,5751
Q20467724,591
Q21614943,591
Q20469133,683
Q21615053,683
Q22254988,683
Q20445447,7139
Q22077086,10343
Q22077672,11049
Q22078420,11192
Q21619685,1616
Q21619954,1845
Q22260448,1845
Q17275866,189
Q20020034,189
Q21614426,189
Q19162646,2075
Q21620099,2075
Q21620180,2160
Q19162676,2170
Q21620196,2170
Q19318865,2222
Q21620411,2398
Q17275914,264
Q21614539,264
Q21620735,2666
Q21620783,2675
Q21620880,2699
Q21621009,2768
Q21648192,2801
Q22260890,2801
Q22043529,2838
Q22672612,2838
Q21621398,2891
Q22261184,2891
Q21622012,3097
Q21649016,3180
Q22261755,3180
Q21622380,3232
Q22261904,3232
Q21622477,3255
Q22261933,3255
Q22061994,3372
Q22262286,3372
Q21614634,351
Q22252081,351
Q22269326,3605
Q22280294,4210
Q22280345,4219
Q20444016,4556
Q21657508,5119
Q19162769,6085
Q19162770,6087
Q18815450,6204
Q20488771,6289
Q20487307,6375
Q19162786,6411
Q19162787,6412
Q19162790,6415
Q20445543,6415
Q20467885,6423
Q17276019,672
Q20442103,672
Q21615042,672
Q19162830,6760
Q19162853,6810
Q20440239,6926
Q17276039,713
Q19160728,713
Q21615088,713
Q20442758,7447
Q19160787,748
Q20489346,748
Q21615128,748
Q20487524,7619
Q19160832,780
Q21675225,780
Q6009533,844
Q20489215,844
Q22255877,844
Q20441745,8700
Q20446817,8704
Q20480440,8712
Q19163669,8807
Q20488658,9278
Q22266357,K000016
Q22076733,10029
Q21619271,1420
Q19161446,1577
Q22010319,1577
Q20020178,1838
Q19162572,1945
